,team,kills,deaths,assists,doublekills,triplekills,quadrakills,pentakills,firstblood,team kpm,ckpm,firstdragon,dragons,elementaldrakes,infernals,mountains,clouds,oceans,elders,firstherald,heralds,firstbaron,barons,firsttower,towers,firstmidtower,firsttothreetowers,inhibitors,damagetochampions,dpm,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,goldspent,gspd,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,golddiffat15,xpdiffat15,csdiffat15
0,Gambit Esports,15.083333333333334,11.25,32.27777777777778,1.7222222222222223,0.3055555555555556,0.08333333333333333,0.027777777777777776,0.5,0.49603888888888886,0.8128277777777778,0.5,2.6666666666666665,2.638888888888889,0.6111111111111112,0.8055555555555556,0.5555555555555556,0.6666666666666666,0.027777777777777776,0.6388888888888888,1.2777777777777777,0.6111111111111112,0.8055555555555556,0.6388888888888888,7.138888888888889,0.6666666666666666,0.6388888888888888,1.1666666666666667,63013.333333333336,1994.9672972222224,2835.8660833333333,2681.3374666666673,99.08333333333333,3.1300277777777774,42.138888888888886,1.3331583333333328,39.97222222222222,229.22222222222223,7.263027777777777,56686.166666666664,36116.61111111111,1166.0669277777777,51814.444444444445,0.10207312777777776,790.6944444444445,202.63888888888889,129.05555555555554,18.61111111111111,31.903513888888888,15694.166666666666,18372.444444444445,321.80555555555554,240.72222222222223,142.0,-0.3611111111111111,24853.222222222223,29238.777777777777,504.30555555555554,713.4444444444445,602.1944444444445,1.25
0,ahq eSports Club,12.6875,10.375,30.765625,1.5625,0.359375,0.0625,0.015625,0.4375,0.3883015624999999,0.6629923076923075,0.5897435897435898,2.84375,2.71875,0.671875,0.703125,0.75,0.59375,0.125,0.640625,1.21875,0.515625,0.625,0.71875,6.578125,0.671875,0.65625,1.0625,63419.09375,1864.9808625,2501.937156249999,2571.1265953125,107.609375,3.177759374999999,54.46875,1.6012828124999996,43.265625,257.90625,7.616201562499998,59016.140625,36938.578125,1104.0194453125002,54485.828125,0.03798433974358974,846.140625,226.421875,148.90625,18.609375,31.896703125000005,15491.234375,18237.921875,319.4375,226.921875,214.5625,2.703125,24564.5625,29159.15625,513.046875,310.453125,-117.4375,-2.53125
0,Berjaya Dragons,12.98,14.42,30.5,1.64,0.26,0.02,0.0,0.58,0.37777600000000006,0.8311464285714284,0.39285714285714285,2.24,2.16,0.48,0.56,0.46,0.66,0.08,0.62,1.14,0.34,0.5,0.46,4.88,0.42,0.4,0.82,59257.1,1723.1124020000002,2740.6768799999995,2510.824088,122.52,3.597772000000001,48.34,1.4007520000000002,54.48,254.12,7.390610000000002,57268.74,35143.8,1028.302658,53468.46,-0.026582167857142864,829.16,199.84,135.4,13.96,30.309059999999995,15332.22,17852.78,305.42,226.72,43.58,-0.34,24064.72,28247.46,478.72,370.28,96.56,-1.48
0,Liyab Esports,11.05,16.375,25.3,1.125,0.125,0.0,0.0,0.475,0.34420749999999994,0.8992800000000002,0.5333333333333333,2.25,2.15,0.45,0.475,0.65,0.575,0.1,0.375,0.675,0.25,0.35,0.425,4.125,0.45,0.3,0.725,55845.925,1766.7613125000003,2842.732615,2503.992750000001,97.375,3.0723925000000003,40.575,1.273275,37.525,214.45,6.750122499999999,51755.025,31270.85,991.0507375000001,48136.075,-0.05766846153333333,755.325,186.575,126.075,12.325,30.160992500000003,15484.7,17877.4,305.6,345.35,173.8,4.175,23956.55,28377.575,478.025,767.25,242.175,3.775
0,Resurgence,9.21951219512195,14.75609756097561,21.682926829268293,0.8048780487804879,0.12195121951219512,0.024390243902439025,0.0,0.4878048780487805,0.28509756097560973,0.7745882352941175,0.35294117647058826,1.5853658536585367,1.4878048780487805,0.34146341463414637,0.5365853658536586,0.34146341463414637,0.2682926829268293,0.0975609756097561,0.4146341463414634,0.8292682926829268,0.3170731707317073,0.4634146341463415,0.34146341463414637,4.146341463414634,0.3170731707317073,0.3170731707317073,0.5609756097560976,47841.26829268293,1496.2899951219513,2595.272743902439,2281.7906243902444,102.1951219512195,3.2281878048780492,39.51219512195122,1.2365878048780492,42.51219512195122,206.46341463414635,6.501758536585367,51552.39024390244,30978.780487804877,977.8692073170731,48790.21951219512,-0.06825378705882353,775.9268292682926,182.3658536585366,130.14634146341464,10.731707317073171,30.526190243902448,15067.09756097561,17680.219512195123,303.0731707317073,165.1219512195122,103.60975609756098,6.536585365853658,23464.024390243903,28043.80487804878,477.5121951219512,467.0975609756098,-29.121951219512194,7.804878048780488
0,Talon Esports,13.66,8.62,34.08,1.38,0.34,0.08,0.02,0.52,0.42209,0.745991304347826,0.5652173913043478,2.82,2.7,0.66,0.78,0.78,0.48,0.12,0.38,0.9,0.62,0.84,0.4,6.86,0.54,0.58,1.12,62287.56,1870.6710080000005,2500.00763,2590.0397119999993,115.18,3.431567999999999,53.16,1.5757659999999998,41.34,257.22,7.667994000000001,59105.24,37317.46,1125.1734680000002,53834.72,0.08447109,851.26,216.86,141.16,17.52,32.081384,15345.98,18476.12,324.38,561.96,367.04,7.8,24301.1,29627.68,513.34,957.56,357.46,6.9
0,M19,12.6,17.933333333333334,30.666666666666668,1.3333333333333333,0.13333333333333333,0.0,0.0,0.4666666666666667,0.4036533333333333,0.9834000000000002,0.42857142857142855,2.2666666666666666,2.1333333333333333,0.5333333333333333,0.6,0.6,0.4,0.13333333333333333,0.3333333333333333,0.7333333333333333,0.13333333333333333,0.2,0.26666666666666666,2.6,0.06666666666666667,0.2,0.26666666666666666,56877.666666666664,1783.3928400000002,3024.2071199999996,2920.9173466666666,100.06666666666666,3.196773333333333,40.266666666666666,1.2669133333333336,40.86666666666667,213.6,6.760393333333336,51431.0,31061.933333333334,994.9483066666667,48292.8,-0.1165382,764.6,175.8,129.33333333333334,3.3333333333333335,30.317546666666665,15122.266666666666,17652.466666666667,292.93333333333334,538.1333333333333,40.13333333333333,2.8666666666666667,23439.6,28031.133333333335,472.2,851.2666666666667,-11.066666666666666,2.0
0,J Team,14.722222222222221,12.11111111111111,36.166666666666664,1.8333333333333333,0.3148148148148148,0.037037037037037035,0.0,0.6851851851851852,0.45522777777777784,0.8107636363636364,0.5151515151515151,2.759259259259259,2.7037037037037037,0.5185185185185185,0.7407407407407407,0.8333333333333334,0.6111111111111112,0.05555555555555555,0.46296296296296297,0.9259259259259259,0.5925925925925926,0.7777777777777778,0.5740740740740741,6.111111111111111,0.37037037037037035,0.5370370370370371,0.9259259259259259,62499.0,1898.9646796296297,2882.394379629631,2692.9212981481483,106.83333333333333,3.2529055555555555,51.092592592592595,1.5480888888888882,45.148148148148145,246.83333333333334,7.4968870370370375,57830.37037037037,36464.11111111111,1116.9646296296296,54702.944444444445,0.05574477545454544,813.8518518518518,209.5,139.33333333333334,18.5,31.38604074074075,15511.666666666666,18107.796296296296,306.77777777777777,235.59259259259258,40.25925925925926,0.1111111111111111,24476.35185185185,29001.59259259259,492.77777777777777,641.6666666666666,29.09259259259259,-1.0185185185185186
0,Machi Esports,13.578313253012048,11.265060240963855,31.42168674698795,1.5180722891566265,0.25301204819277107,0.04819277108433735,0.012048192771084338,0.5301204819277109,0.42959518072289143,0.7671302325581396,0.5581395348837209,2.819277108433735,2.7590361445783134,0.7228915662650602,0.8313253012048193,0.6506024096385542,0.5542168674698795,0.060240963855421686,0.5542168674698795,1.0,0.5301204819277109,0.6987951807228916,0.6265060240963856,7.144578313253012,0.6626506024096386,0.6746987951807228,1.1927710843373494,64027.48192771084,1960.1475578313255,2572.9517349397593,2517.184363855422,119.1566265060241,3.640922891566265,50.8433734939759,1.5554698795180717,44.19277108433735,253.15662650602408,7.7495373493975945,57510.361445783135,36250.20481927711,1123.8258975903614,52821.80722891566,0.048825321627906974,808.3734939759037,208.27710843373495,129.93975903614458,23.771084337349397,31.397485542168667,15474.963855421687,18303.409638554218,315.93975903614455,190.9277108433735,-11.626506024096386,1.963855421686747,24461.10843373494,29187.469879518074,500.2530120481928,303.71084337349396,-141.6024096385542,0.5783132530120482
0,Vega Squadron,8.88888888888889,15.851851851851851,19.25925925925926,0.5555555555555556,0.037037037037037035,0.0,0.0,0.4444444444444444,0.28938148148148146,0.7794076923076922,0.46153846153846156,1.4074074074074074,1.4074074074074074,0.2962962962962963,0.48148148148148145,0.37037037037037035,0.25925925925925924,0.0,0.4074074074074074,0.7407407407407407,0.2962962962962963,0.3333333333333333,0.48148148148148145,3.2222222222222223,0.48148148148148145,0.2962962962962963,0.37037037037037035,49423.148148148146,1584.6658555555555,2786.6788444444446,2362.951337037037,93.62962962962963,3.048985185185186,38.0,1.2129666666666663,36.22222222222222,199.59259259259258,6.463785185185185,48594.81481481482,28649.814814814814,933.2692185185186,45860.88888888889,-0.1140907046153846,738.2962962962963,164.88888888888889,117.81481481481481,9.0,29.691977777777783,14983.148148148148,17718.74074074074,300.962962962963,238.1851851851852,-125.81481481481481,3.037037037037037,23378.59259259259,28240.814814814814,474.6296296296296,326.44444444444446,-2.5185185185185186,5.555555555555555
0,Havan Liberty Gaming,12.921052631578947,12.342105263157896,28.86842105263158,1.5263157894736843,0.2894736842105263,0.0,0.0,0.47368421052631576,0.3951131578947368,0.7540666666666667,0.42857142857142855,2.3157894736842106,2.210526315789474,0.39473684210526316,0.5263157894736842,0.6052631578947368,0.6842105263157895,0.10526315789473684,0.5526315789473685,1.263157894736842,0.39473684210526316,0.7105263157894737,0.5526315789473685,6.0,0.5526315789473685,0.4473684210526316,1.0263157894736843,60187.92105263158,1785.5565210526322,2529.5037421052634,2425.4026236842105,118.57894736842105,3.55265,46.81578947368421,1.3845236842105262,50.23684210526316,251.94736842105263,7.539331578947368,56831.86842105263,35291.63157894737,1064.7590789473684,52759.73684210526,0.0037842476190476197,810.9473684210526,195.42105263157896,128.94736842105263,20.05263157894737,30.525407894736844,15393.5,18018.57894736842,303.3421052631579,110.65789473684211,41.1578947368421,0.0,24191.21052631579,28627.763157894737,481.55263157894734,496.5,228.81578947368422,-1.7105263157894737
0,Hong Kong Attitude,9.893617021276595,13.085106382978724,24.617021276595743,1.0,0.23404255319148937,0.02127659574468085,0.02127659574468085,0.3617021276595745,0.293136170212766,0.6957839999999998,0.32,2.2127659574468086,2.1914893617021276,0.5106382978723404,0.46808510638297873,0.46808510638297873,0.7446808510638298,0.02127659574468085,0.3404255319148936,0.8297872340425532,0.40425531914893614,0.574468085106383,0.3404255319148936,4.638297872340425,0.425531914893617,0.2978723404255319,0.6595744680851063,56850.89361702128,1649.1215191489362,2640.1941553191496,2555.1094000000007,114.12765957446808,3.3475446808510645,52.53191489361702,1.5263808510638297,49.0,253.91489361702128,7.425214893617021,56023.21276595745,33903.8085106383,997.4504808510636,52537.382978723406,-0.050437547999999985,849.2553191489362,197.4468085106383,138.14893617021278,9.553191489361701,30.93845319148936,14936.255319148937,18026.0,312.29787234042556,-96.08510638297872,-72.08510638297872,3.8085106382978724,23384.808510638297,28600.872340425532,494.5744680851064,131.04255319148936,156.0212765957447,1.0851063829787233
0,Alpha Esports,13.470588235294118,14.333333333333334,30.0,1.3529411764705883,0.1568627450980392,0.0392156862745098,0.0,0.6274509803921569,0.40620392156862745,0.8577333333333335,0.5833333333333334,2.4705882352941178,2.450980392156863,0.5490196078431373,0.5882352941176471,0.7450980392156863,0.5686274509803921,0.0196078431372549,0.49019607843137253,1.1372549019607843,0.35294117647058826,0.5294117647058824,0.5294117647058824,5.549019607843137,0.5882352941176471,0.5098039215686274,0.7843137254901961,64897.01960784314,1883.2034607843132,2910.009292156863,2801.611533333333,114.88235294117646,3.324623529411765,51.19607843137255,1.4729941176470593,44.86274509803921,249.7450980392157,7.245121568627452,58833.78431372549,36529.82352941176,1073.1375901960782,55021.17647058824,0.019613517499999993,836.4705882352941,237.0392156862745,153.11764705882354,26.50980392156863,31.361480392156864,15547.156862745098,18108.392156862745,308.96078431372547,419.3333333333333,113.07843137254902,-0.6666666666666666,24378.960784313724,29124.980392156864,495.15686274509807,708.156862745098,182.1764705882353,-1.6470588235294117
0,Nova Esports,10.224489795918368,13.244897959183673,24.20408163265306,0.8775510204081632,0.14285714285714285,0.061224489795918366,0.0,0.32653061224489793,0.30550408163265297,0.664225,0.2,1.8775510204081634,1.836734693877551,0.5306122448979592,0.4489795918367347,0.42857142857142855,0.42857142857142855,0.04081632653061224,0.5714285714285714,0.9795918367346939,0.3877551020408163,0.4897959183673469,0.40816326530612246,5.26530612244898,0.40816326530612246,0.4897959183673469,0.7755102040816326,57795.4081632653,1718.028785714286,2704.0861061224487,2401.485867346939,108.59183673469387,3.2603183673469385,51.02040816326531,1.5181122448979587,39.08163265306123,243.91836734693877,7.297724489795918,55911.69387755102,34310.02040816326,1032.915195918367,52642.12244897959,-0.019697530000000005,833.265306122449,222.83673469387756,149.0612244897959,22.428571428571427,32.00295102040816,15459.714285714286,18339.551020408162,323.44897959183675,-64.55102040816327,-80.95918367346938,2.4489795918367347,24350.775510204083,29180.224489795917,510.61224489795916,147.91836734693877,169.48979591836735,3.5918367346938775
0,Team GamerLegion,14.853658536585366,14.268292682926829,33.926829268292686,1.3658536585365855,0.21951219512195122,0.04878048780487805,0.024390243902439025,0.3902439024390244,0.4642926829268293,0.9223130434782607,0.391304347826087,2.5853658536585367,2.4878048780487805,0.7073170731707317,0.5365853658536586,0.7073170731707317,0.5365853658536586,0.0975609756097561,0.43902439024390244,0.9024390243902439,0.4634146341463415,0.7073170731707317,0.5365853658536586,7.341463414634147,0.5365853658536586,0.5609756097560976,1.4390243902439024,69577.29268292683,2118.6976487804877,2963.2327512195116,2626.943326829268,98.04878048780488,3.026663414634147,38.02439024390244,1.1657073170731713,36.24390243902439,216.70731707317074,6.6730073170731705,57758.92682926829,36688.90243902439,1140.0109146341465,53261.829268292684,0.009060382608695653,803.0,208.4390243902439,130.14634146341464,23.48780487804878,31.573282926829272,15334.487804878048,18105.926829268294,317.9024390243902,-88.41463414634147,31.195121951219512,5.536585365853658,24621.634146341465,29403.48780487805,510.0731707317073,19.658536585365855,-87.6829268292683,2.097560975609756
0,Defusekids,13.2,10.333333333333334,30.466666666666665,1.0,0.3333333333333333,0.06666666666666667,0.0,0.5333333333333333,0.38689333333333326,0.7254857142857143,0.42857142857142855,2.0,2.0,0.6666666666666666,0.6,0.26666666666666666,0.4666666666666667,0.0,0.06666666666666667,0.4,0.4666666666666667,0.7333333333333333,0.26666666666666666,5.666666666666667,0.4,0.26666666666666666,0.7333333333333333,61358.2,1762.6903133333333,2694.738953333333,2799.3271266666666,112.66666666666667,3.2322800000000003,45.333333333333336,1.27902,41.2,236.66666666666666,6.758793333333333,60387.333333333336,37782.46666666667,1091.8309666666667,56834.13333333333,0.0017779285714285553,868.2666666666667,221.86666666666667,152.93333333333334,18.533333333333335,31.49994,15342.733333333334,18186.6,307.93333333333334,3.466666666666667,-18.533333333333335,6.133333333333334,24578.8,29248.6,493.1333333333333,519.6,290.2,10.666666666666666
0,Cyber Gaming,7.5,18.666666666666668,13.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.24380000000000002,0.8930333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,50822.5,1698.522766666667,2794.2855,2264.8304666666663,76.66666666666667,2.5958166666666664,25.666666666666668,0.8434666666666667,27.333333333333332,152.16666666666666,5.091733333333333,45593.0,26360.0,892.2202166666666,44242.166666666664,-0.055236046666666656,729.3333333333334,134.0,108.33333333333333,2.8333333333333335,29.533466666666666,14856.833333333334,17553.333333333332,297.5,845.8333333333334,649.1666666666666,10.5,23373.666666666668,27487.333333333332,463.8333333333333,1567.8333333333333,64.16666666666667,6.0
0,PIGSPORTS,11.833333333333334,27.0,19.5,0.8333333333333334,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3778166666666667,1.0637666666666667,0.3333333333333333,1.1666666666666667,1.1666666666666667,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.16666666666666666,0.0,0.0,64526.333333333336,2076.622483333333,3448.2191666666663,2651.267333333333,68.0,2.1960666666666664,28.666666666666668,0.9299000000000001,21.333333333333332,152.16666666666666,4.9126,49192.333333333336,29081.833333333332,946.1283833333333,46358.5,-0.17546666666666666,721.3333333333334,151.5,112.16666666666667,6.333333333333333,28.49536666666667,14738.0,17422.333333333332,278.0,387.8333333333333,467.8333333333333,4.833333333333333,23499.5,28098.0,434.3333333333333,377.5,128.5,-7.5
